time,open,high,low,close
2024-05-30T03:00:00+02:00,2336.965,2339.945,2328.135,2335.4
2024-05-30T07:00:00+02:00,2335.4,2337.77,2322.66,2335.13
2024-05-30T11:00:00+02:00,2335.13,2345.265,2330.705,2341.37
2024-05-30T15:00:00+02:00,2341.37,2351.905,2339.845,2347.96
2024-05-30T19:00:00+02:00,2347.96,2348.925,2339.935,2343.34
2024-05-30T23:00:00+02:00,2343.34,2347.545,2342.105,2346.35
2024-05-31T03:00:00+02:00,2346.35,2347.81,2337.04,2344.185
2024-05-31T07:00:00+02:00,2344.185,2347.165,2339.765,2343.37
2024-05-31T11:00:00+02:00,2343.37,2356.88,2341.09,2354.885
2024-05-31T15:00:00+02:00,2354.885,2359.725,2327.81,2332.965
2024-05-31T19:00:00+02:00,2332.965,2333.875,2320.595,2327.2
2024-06-02T23:00:00+02:00,2327.2,2328.9,2323.44,2327.21
2024-06-03T03:00:00+02:00,2327.21,2331.145,2320.115,2321.375
2024-06-03T07:00:00+02:00,2321.375,2328.965,2314.795,2325.565
2024-06-03T11:00:00+02:00,2325.565,2334.46,2324.39,2334.09
2024-06-03T15:00:00+02:00,2334.09,2350.4,2329.92,2349.215
2024-06-03T19:00:00+02:00,2349.215,2354.77,2344.815,2350.635
2024-06-03T23:00:00+02:00,2350.635,2352.885,2349.84,2350.7
2024-06-04T03:00:00+02:00,2350.7,2352.42,2343.19,2349.37
2024-06-04T07:00:00+02:00,2349.37,2351.855,2332.395,2333.45
2024-06-04T11:00:00+02:00,2333.45,2336.05,2325.405,2335.175
2024-06-04T15:00:00+02:00,2335.175,2338.035,2315.675,2324.01
2024-06-04T19:00:00+02:00,2324.01,2330.42,2323.825,2327.01
2024-06-04T23:00:00+02:00,2327.01,2329.725,2327.01,2328.265
2024-06-05T03:00:00+02:00,2328.265,2338.265,2325.965,2338.12
2024-06-05T07:00:00+02:00,2338.12,2341.745,2328.145,2332.745
2024-06-05T11:00:00+02:00,2332.745,2344.145,2329.465,2342.23
2024-06-05T15:00:00+02:00,2342.23,2357.425,2334.125,2352.68
2024-06-05T19:00:00+02:00,2352.68,2356.815,2351.725,2355.28
2024-06-05T23:00:00+02:00,2355.28,2357.555,2354.61,2355.83
2024-06-06T03:00:00+02:00,2355.83,2375.045,2355.66,2369.47
2024-06-06T07:00:00+02:00,2369.47,2371.505,2359.865,2362.95
2024-06-06T11:00:00+02:00,2362.95,2365.36,2355.365,2357.65
2024-06-06T15:00:00+02:00,2357.65,2378.6,2353.5,2372.955
2024-06-06T19:00:00+02:00,2372.955,2376.225,2369.065,2376.09
2024-06-06T23:00:00+02:00,2376.09,2379.265,2375.595,2378.5
2024-06-07T03:00:00+02:00,2378.5,2387.575,2369.505,2386.755
2024-06-07T07:00:00+02:00,2386.755,2387.785,2342.68,2347.425
2024-06-07T11:00:00+02:00,2347.425,2348.05,2313.6,2319.435
2024-06-07T15:00:00+02:00,2319.435,2328.09,2303.11,2311.73
2024-06-07T19:00:00+02:00,2311.73,2312.445,2286.83,2294.015
2024-06-09T23:00:00+02:00,2294.015,2300.145,2290.36,2297.075
2024-06-10T03:00:00+02:00,2297.075,2301.45,2292.82,2294.92
2024-06-10T07:00:00+02:00,2294.92,2297.59,2287.805,2292.68
2024-06-10T11:00:00+02:00,2292.68,2308.8,2291.91,2306.255
2024-06-10T15:00:00+02:00,2306.255,2313.865,2300.445,2313.01
2024-06-10T19:00:00+02:00,2313.01,2313.45,2308.585,2310.995
2024-06-10T23:00:00+02:00,2310.995,2312.17,2308.89,2310.945
2024-06-11T03:00:00+02:00,2310.945,2310.945,2298.85,2303.68
2024-06-11T07:00:00+02:00,2303.68,2307.86,2297.8,2306.15
2024-06-11T11:00:00+02:00,2306.15,2320.0,2301.64,2317.995
2024-06-11T15:00:00+02:00,2317.995,2319.64,2305.98,2308.625
2024-06-11T19:00:00+02:00,2308.625,2317.145,2307.975,2316.905
2024-06-11T23:00:00+02:00,2316.905,2317.72,2313.53,2313.835
2024-06-12T03:00:00+02:00,2313.835,2316.82,2310.75,2312.82
2024-06-12T07:00:00+02:00,2312.82,2317.85,2310.885,2312.84
2024-06-12T11:00:00+02:00,2312.84,2337.725,2311.675,2336.025
2024-06-12T15:00:00+02:00,2336.025,2341.7,2320.195,2337.745
2024-06-12T19:00:00+02:00,2337.745,2339.695,2315.875,2325.03
2024-06-12T23:00:00+02:00,2325.03,2325.03,2317.635,2320.865
2024-06-13T03:00:00+02:00,2320.865,2321.655,2308.205,2311.845
2024-06-13T07:00:00+02:00,2311.845,2318.69,2309.05,2315.69
2024-06-13T11:00:00+02:00,2315.69,2326.795,2304.01,2323.43
2024-06-13T15:00:00+02:00,2323.43,2324.855,2295.59,2299.365
2024-06-13T19:00:00+02:00,2299.365,2305.07,2299.155,2304.135
2024-06-13T23:00:00+02:00,2304.135,2305.76,2301.605,2305.0
2024-06-14T03:00:00+02:00,2305.0,2308.765,2303.145,2305.99
2024-06-14T07:00:00+02:00,2305.99,2321.72,2305.645,2317.395
2024-06-14T11:00:00+02:00,2317.395,2336.725,2315.305,2330.385
2024-06-14T15:00:00+02:00,2330.385,2335.515,2324.135,2328.935
2024-06-14T19:00:00+02:00,2328.935,2335.65,2328.585,2332.645
2024-06-16T23:00:00+02:00,2332.645,2332.645,2325.315,2326.455
2024-06-17T03:00:00+02:00,2326.455,2329.015,2321.615,2323.73
2024-06-17T07:00:00+02:00,2323.73,2323.77,2315.54,2321.375
2024-06-17T11:00:00+02:00,2321.365,2322.72,2316.93,2319.705
2024-06-17T15:00:00+02:00,2319.72,2327.68,2310.02,2317.02
2024-06-17T19:00:00+02:00,2317.03,2320.825,2313.355,2319.285
2024-06-17T23:00:00+02:00,2320.295,2325.595,2319.215,2324.165
2024-06-18T03:00:00+02:00,2324.215,2325.725,2319.305,2322.635
2024-06-18T07:00:00+02:00,2322.62,2323.875,2310.825,2311.37
2024-06-18T11:00:00+02:00,2311.345,2324.225,2306.65,2313.975
2024-06-18T15:00:00+02:00,2313.98,2330.8,2313.715,2330.3
2024-06-18T19:00:00+02:00,2330.38,2333.165,2327.505,2329.58
2024-06-18T23:00:00+02:00,2329.005,2330.005,2327.555,2329.58
2024-06-19T03:00:00+02:00,2329.575,2331.84,2326.525,2328.08
2024-06-19T07:00:00+02:00,2327.985,2335.03,2326.86,2332.575
2024-06-19T11:00:00+02:00,2332.58,2332.935,2325.365,2328.395
2024-06-19T15:00:00+02:00,2328.43,2331.62,2323.78,2329.475
2024-06-19T19:00:00+02:00,2329.41,2331.17,2328.23,2328.23
2024-06-19T23:00:00+02:00,2330.075,2330.68,2327.765,2329.83
2024-06-20T03:00:00+02:00,2329.85,2341.045,2329.845,2340.585
2024-06-20T07:00:00+02:00,2340.58,2345.755,2332.76,2333.415
2024-06-20T11:00:00+02:00,2333.34,2343.815,2331.65,2338.71
2024-06-20T15:00:00+02:00,2338.8,2365.59,2336.72,2356.39
2024-06-20T19:00:00+02:00,2356.415,2361.095,2354.67,2360.145
2024-06-20T23:00:00+02:00,2359.665,2364.9,2358.2,2364.13
2024-06-21T03:00:00+02:00,2364.135,2364.245,2357.145,2363.01
2024-06-21T07:00:00+02:00,2363.02,2368.18,2355.19,2365.455
2024-06-21T11:00:00+02:00,2365.42,2368.765,2360.51,2360.745
2024-06-21T15:00:00+02:00,2360.74,2363.9,2323.35,2324.845
2024-06-21T19:00:00+02:00,2324.785,2325.175,2316.785,2321.875
2024-06-23T23:00:00+02:00,2321.03,2322.27,2317.775,2320.97
2024-06-24T03:00:00+02:00,2321.04,2326.74,2319.07,2324.54
2024-06-24T07:00:00+02:00,2324.555,2332.82,2321.405,2330.58
2024-06-24T11:00:00+02:00,2330.59,2331.0,2320.865,2327.665
2024-06-24T15:00:00+02:00,2327.68,2333.93,2325.97,2331.765
2024-06-24T19:00:00+02:00,2331.775,2334.73,2330.64,2334.43
2024-06-24T23:00:00+02:00,2333.945,2334.45,2328.315,2330.185
2024-06-25T03:00:00+02:00,2330.2,2330.975,2322.76,2327.505
2024-06-25T07:00:00+02:00,2327.51,2330.6,2322.995,2329.65
2024-06-25T11:00:00+02:00,2329.64,2337.16,2324.105,2324.265
2024-06-25T15:00:00+02:00,2324.31,2328.27,2315.59,2317.94
2024-06-25T19:00:00+02:00,2317.93,2320.68,2316.8,2319.595
2024-06-25T23:00:00+02:00,2320.13,2324.015,2317.845,2318.515
2024-06-26T03:00:00+02:00,2318.49,2321.755,2310.675,2316.86
2024-06-26T07:00:00+02:00,2316.845,2318.31,2309.77,2315.715
2024-06-26T11:00:00+02:00,2315.78,2318.49,2304.475,2310.2
2024-06-26T15:00:00+02:00,2310.15,2311.645,2293.69,2299.78
2024-06-26T19:00:00+02:00,2299.775,2303.08,2297.045,2298.47
2024-06-26T23:00:00+02:00,2298.84,2300.21,2296.835,2299.105
2024-06-27T03:00:00+02:00,2299.12,2301.185,2296.825,2300.605
2024-06-27T07:00:00+02:00,2300.69,2308.465,2296.61,2307.69
2024-06-27T11:00:00+02:00,2307.64,2325.92,2307.385,2322.895
2024-06-27T15:00:00+02:00,2322.795,2331.015,2319.59,2325.47
2024-06-27T19:00:00+02:00,2325.475,2328.655,2322.53,2327.81
2024-06-27T23:00:00+02:00,2327.105,2328.395,2321.46,2321.655
2024-06-28T03:00:00+02:00,2321.66,2325.065,2319.105,2321.28
2024-06-28T07:00:00+02:00,2321.27,2332.08,2321.095,2328.785
2024-06-28T11:00:00+02:00,2328.7,2339.445,2327.325,2335.555
2024-06-28T15:00:00+02:00,2335.475,2339.785,2322.975,2330.015
2024-06-28T19:00:00+02:00,2330.07,2332.77,2322.96,2326.72
2024-06-30T23:00:00+02:00,2323.32,2326.23,2322.255,2324.975
2024-07-01T03:00:00+02:00,2324.955,2328.645,2321.485,2323.765
2024-07-01T07:00:00+02:00,2323.77,2329.06,2318.605,2325.93
2024-07-01T11:00:00+02:00,2325.925,2338.545,2325.52,2327.46
2024-07-01T15:00:00+02:00,2327.525,2334.37,2319.295,2328.25
2024-07-01T19:00:00+02:00,2328.26,2332.485,2326.805,2331.855
2024-07-01T23:00:00+02:00,2331.875,2333.945,2331.53,2333.2
2024-07-02T03:00:00+02:00,2333.195,2334.39,2325.005,2327.345
2024-07-02T07:00:00+02:00,2327.35,2332.545,2323.4,2331.285
2024-07-02T11:00:00+02:00,2331.165,2331.965,2319.13,2327.545
2024-07-02T15:00:00+02:00,2327.485,2336.89,2321.0,2322.93
2024-07-02T19:00:00+02:00,2322.925,2331.465,2322.155,2329.485
2024-07-02T23:00:00+02:00,2330.335,2332.215,2329.715,2330.295
2024-07-03T03:00:00+02:00,2330.285,2335.36,2326.885,2334.53
2024-07-03T07:00:00+02:00,2334.535,2347.605,2332.05,2344.685
2024-07-03T11:00:00+02:00,2344.73,2356.225,2342.2,2350.54
2024-07-03T15:00:00+02:00,2350.44,2364.995,2347.615,2356.675
2024-07-03T19:00:00+02:00,2356.585,2360.955,2353.77,2356.16
2024-07-03T23:00:00+02:00,2356.955,2359.675,2356.2,2358.65
2024-07-04T03:00:00+02:00,2358.62,2362.6,2357.235,2358.605
2024-07-04T07:00:00+02:00,2358.6,2359.72,2350.51,2358.95
2024-07-04T11:00:00+02:00,2358.955,2360.46,2355.8,2357.825
2024-07-04T15:00:00+02:00,2357.88,2361.915,2355.525,2357.88
2024-07-04T19:00:00+02:00,2357.8,2358.09,2356.21,2357.2
2024-07-04T23:00:00+02:00,2357.03,2359.125,2354.335,2358.935
2024-07-05T03:00:00+02:00,2358.93,2364.75,2356.965,2364.03
2024-07-05T07:00:00+02:00,2364.015,2368.155,2362.33,2366.55
2024-07-05T11:00:00+02:00,2366.605,2376.24,2348.62,2372.205
2024-07-05T15:00:00+02:00,2372.22,2388.44,2370.705,2386.595
2024-07-05T19:00:00+02:00,2386.545,2392.965,2384.605,2391.62
2024-07-07T23:00:00+02:00,2389.41,2390.215,2384.625,2386.775
2024-07-08T03:00:00+02:00,2386.75,2391.13,2380.775,2384.995
2024-07-08T07:00:00+02:00,2385.075,2386.855,2372.005,2372.87
2024-07-08T11:00:00+02:00,2372.865,2377.535,2368.36,2372.865
2024-07-08T15:00:00+02:00,2372.825,2379.62,2351.09,2358.76
2024-07-08T19:00:00+02:00,2358.85,2359.945,2354.91,2359.26
2024-07-08T23:00:00+02:00,2359.125,2363.75,2358.93,2361.945
2024-07-09T03:00:00+02:00,2362.05,2368.825,2360.55,2367.47
2024-07-09T07:00:00+02:00,2367.385,2368.43,2358.325,2361.68
2024-07-09T11:00:00+02:00,2361.695,2365.695,2356.195,2360.25
2024-07-09T15:00:00+02:00,2360.205,2371.625,2349.485,2357.525
2024-07-09T19:00:00+02:00,2357.64,2365.725,2357.64,2364.03
2024-07-09T23:00:00+02:00,2363.9,2366.66,2363.15,2364.755
2024-07-10T03:00:00+02:00,2364.79,2370.35,2363.375,2367.81
2024-07-10T07:00:00+02:00,2367.8,2375.055,2367.265,2372.88
2024-07-10T11:00:00+02:00,2372.875,2381.89,2371.76,2377.89
2024-07-10T15:00:00+02:00,2377.885,2386.73,2374.025,2377.935
2024-07-10T19:00:00+02:00,2377.925,2378.63,2370.025,2371.32
2024-07-10T23:00:00+02:00,2371.93,2374.45,2371.34,2374.29
2024-07-11T03:00:00+02:00,2374.32,2382.58,2373.095,2382.03
2024-07-11T07:00:00+02:00,2382.025,2384.14,2378.55,2381.45
2024-07-11T11:00:00+02:00,2381.455,2409.8,2378.655,2406.39
2024-07-11T15:00:00+02:00,2406.335,2424.6,2395.825,2411.72
2024-07-11T19:00:00+02:00,2411.755,2418.745,2410.11,2415.375
2024-07-11T23:00:00+02:00,2413.075,2416.39,2411.04,2412.095
2024-07-12T03:00:00+02:00,2411.95,2414.31,2406.745,2408.675
2024-07-12T07:00:00+02:00,2408.685,2410.185,2400.35,2407.515
2024-07-12T11:00:00+02:00,2407.775,2408.35,2391.52,2397.98
2024-07-12T15:00:00+02:00,2398.035,2416.975,2396.84,2415.945
2024-07-12T19:00:00+02:00,2415.92,2418.31,2410.9,2410.92
2024-07-14T23:00:00+02:00,2411.81,2412.29,2405.73,2408.535
2024-07-15T03:00:00+02:00,2408.54,2413.43,2404.99,2411.555
2024-07-15T07:00:00+02:00,2411.54,2414.035,2401.405,2412.085
2024-07-15T11:00:00+02:00,2412.145,2420.93,2407.785,2414.89
2024-07-15T15:00:00+02:00,2414.85,2439.855,2411.57,2430.285
2024-07-15T19:00:00+02:00,2430.335,2430.365,2419.84,2422.395
2024-07-15T23:00:00+02:00,2422.08,2422.88,2420.08,2421.32
2024-07-16T03:00:00+02:00,2421.325,2431.555,2421.31,2429.32
2024-07-16T07:00:00+02:00,2429.24,2439.37,2428.2,2436.67
2024-07-16T11:00:00+02:00,2436.685,2444.085,2429.445,2432.69
2024-07-16T15:00:00+02:00,2432.588,2465.34,2431.055,2459.2
2024-07-16T19:00:00+02:00,2459.2,2469.765,2458.76,2468.93
2024-07-16T23:00:00+02:00,2467.82,2473.36,2466.305,2468.8
2024-07-17T03:00:00+02:00,2468.81,2482.42,2464.05,2467.81
2024-07-17T07:00:00+02:00,2467.805,2478.945,2461.88,2475.045
2024-07-17T11:00:00+02:00,2475.075,2476.415,2466.76,2473.46
2024-07-17T15:00:00+02:00,2473.465,2483.74,2452.93,2455.675
2024-07-17T19:00:00+02:00,2455.67,2460.47,2451.57,2458.81
2024-07-17T23:00:00+02:00,2458.755,2461.955,2457.46,2458.9
2024-07-18T03:00:00+02:00,2458.895,2468.99,2457.69,2465.33
2024-07-18T07:00:00+02:00,2465.38,2475.0,2464.675,2466.06
2024-07-18T11:00:00+02:00,2466.065,2468.94,2461.565,2464.04
2024-07-18T15:00:00+02:00,2464.1,2469.925,2455.915,2456.265
2024-07-18T19:00:00+02:00,2456.19,2457.625,2440.415,2445.31
2024-07-18T23:00:00+02:00,2444.495,2445.34,2426.315,2434.45
2024-07-19T03:00:00+02:00,2434.295,2434.68,2420.58,2425.52
2024-07-19T07:00:00+02:00,2425.535,2426.14,2413.005,2420.485
2024-07-19T11:00:00+02:00,2420.49,2421.145,2401.62,2403.785
2024-07-19T15:00:00+02:00,2403.795,2408.49,2393.88,2399.68
2024-07-19T19:00:00+02:00,2399.745,2400.89,2395.69,2400.82
2024-07-21T23:00:00+02:00,2403.82,2412.025,2402.61,2407.935
2024-07-22T03:00:00+02:00,2407.875,2412.255,2403.275,2405.68
2024-07-22T07:00:00+02:00,2405.67,2407.395,2399.03,2400.9
2024-07-22T11:00:00+02:00,2400.905,2408.46,2388.865,2394.355
2024-07-22T15:00:00+02:00,2394.36,2400.24,2383.93,2393.1
2024-07-22T19:00:00+02:00,2393.145,2400.155,2391.85,2396.42
2024-07-22T23:00:00+02:00,2397.595,2400.33,2394.87,2400.03
2024-07-23T03:00:00+02:00,2400.045,2404.025,2395.85,2396.595
2024-07-23T07:00:00+02:00,2396.665,2407.19,2388.31,2404.09
2024-07-23T11:00:00+02:00,2404.105,2412.075,2403.255,2405.495
2024-07-23T15:00:00+02:00,2405.485,2407.745,2399.62,2405.4
2024-07-23T19:00:00+02:00,2405.39,2410.085,2402.71,2409.65
2024-07-23T23:00:00+02:00,2408.785,2410.295,2407.93,2408.365
2024-07-24T03:00:00+02:00,2408.36,2418.46,2405.015,2417.91
2024-07-24T07:00:00+02:00,2417.905,2419.26,2410.795,2411.86
2024-07-24T11:00:00+02:00,2411.875,2422.055,2409.89,2421.49
2024-07-24T15:00:00+02:00,2421.525,2432.065,2413.715,2419.11
2024-07-24T19:00:00+02:00,2419.09,2419.65,2396.86,2397.395
2024-07-24T23:00:00+02:00,2397.855,2401.31,2393.095,2397.155
2024-07-25T03:00:00+02:00,2397.16,2400.15,2366.86,2377.685
2024-07-25T07:00:00+02:00,2377.7,2378.775,2365.915,2374.715
2024-07-25T11:00:00+02:00,2374.56,2382.665,2362.88,2371.25
2024-07-25T15:00:00+02:00,2371.23,2376.415,2357.57,2362.685
2024-07-25T19:00:00+02:00,2362.68,2365.545,2353.195,2364.3
2024-07-25T23:00:00+02:00,2364.505,2365.48,2362.12,2362.81
2024-07-26T03:00:00+02:00,2362.755,2379.48,2355.875,2369.845
2024-07-26T07:00:00+02:00,2369.835,2375.375,2365.32,2373.035
2024-07-26T11:00:00+02:00,2373.025,2379.08,2370.365,2377.58
2024-07-26T15:00:00+02:00,2377.62,2390.84,2374.055,2389.245
2024-07-26T19:00:00+02:00,2389.27,2389.27,2381.235,2387.02
2024-07-28T23:00:00+02:00,2388.395,2403.265,2387.965,2400.155
2024-07-29T03:00:00+02:00,2400.2,2402.61,2388.76,2394.965
2024-07-29T07:00:00+02:00,2394.97,2396.415,2387.0,2390.43
2024-07-29T11:00:00+02:00,2390.435,2395.465,2385.54,2393.91
2024-07-29T15:00:00+02:00,2393.905,2396.795,2369.65,2378.235
2024-07-29T19:00:00+02:00,2378.305,2385.485,2377.0,2383.79
2024-07-29T23:00:00+02:00,2382.525,2385.01,2380.315,2381.875
2024-07-30T03:00:00+02:00,2381.87,2388.375,2376.535,2386.475
2024-07-30T07:00:00+02:00,2386.43,2392.11,2386.135,2389.51
2024-07-30T11:00:00+02:00,2389.515,2392.47,2385.78,2386.595
2024-07-30T15:00:00+02:00,2386.68,2400.355,2383.5,2399.915
2024-07-30T19:00:00+02:00,2400.04,2412.935,2399.96,2410.88
2024-07-30T23:00:00+02:00,2410.74,2410.97,2407.95,2409.04
2024-07-31T03:00:00+02:00,2409.035,2421.375,2403.94,2421.215
2024-07-31T07:00:00+02:00,2421.24,2425.54,2415.5,2421.5
2024-07-31T11:00:00+02:00,2421.485,2423.32,2417.415,2420.495
2024-07-31T15:00:00+02:00,2420.5,2429.1,2417.91,2427.08
2024-07-31T19:00:00+02:00,2427.17,2451.005,2421.62,2447.57
2024-07-31T23:00:00+02:00,2447.77,2449.555,2444.07,2447.6
2024-08-01T03:00:00+02:00,2447.48,2458.465,2437.32,2444.29
2024-08-01T07:00:00+02:00,2444.28,2448.91,2433.29,2433.9
2024-08-01T11:00:00+02:00,2433.875,2454.92,2430.275,2450.78
2024-08-01T15:00:00+02:00,2450.795,2462.325,2442.19,2444.55
2024-08-01T19:00:00+02:00,2444.59,2447.625,2434.995,2446.385
2024-08-01T23:00:00+02:00,2447.24,2452.415,2443.815,2449.09
2024-08-02T03:00:00+02:00,2449.08,2460.36,2435.055,2457.93
2024-08-02T07:00:00+02:00,2457.94,2468.535,2457.745,2462.075
2024-08-02T11:00:00+02:00,2462.17,2477.725,2455.985,2472.965
2024-08-02T15:00:00+02:00,2473.035,2474.455,2410.885,2430.545
2024-08-02T19:00:00+02:00,2430.54,2442.84,2423.02,2442.495
2024-08-04T23:00:00+02:00,2441.94,2446.51,2413.79,2422.235
2024-08-05T03:00:00+02:00,2422.115,2458.875,2420.22,2452.76
2024-08-05T07:00:00+02:00,2452.75,2452.75,2422.29,2425.04
2024-08-05T11:00:00+02:00,2425.16,2428.865,2364.39,2374.625
2024-08-05T15:00:00+02:00,2374.69,2412.245,2374.69,2403.07
2024-08-05T19:00:00+02:00,2403.055,2413.17,2400.305,2409.89
2024-08-05T23:00:00+02:00,2411.395,2418.43,2404.495,2415.935
2024-08-06T03:00:00+02:00,2416.075,2417.78,2405.965,2408.09
2024-08-06T07:00:00+02:00,2408.125,2415.48,2394.855,2411.15
2024-08-06T11:00:00+02:00,2411.225,2416.375,2391.89,2393.06
2024-08-06T15:00:00+02:00,2393.05,2403.22,2381.56,2390.0
2024-08-06T19:00:00+02:00,2389.995,2396.085,2386.535,2390.13
2024-08-06T23:00:00+02:00,2390.195,2390.67,2381.145,2386.58
2024-08-07T03:00:00+02:00,2386.65,2394.765,2379.05,2392.895
2024-08-07T07:00:00+02:00,2392.835,2397.715,2388.11,2393.4
2024-08-07T11:00:00+02:00,2393.405,2407.125,2392.515,2403.865
2024-08-07T15:00:00+02:00,2403.915,2404.915,2392.04,2399.765
2024-08-07T19:00:00+02:00,2399.765,2399.765,2381.88,2382.91
2024-08-07T23:00:00+02:00,2381.475,2388.92,2381.14,2385.625
2024-08-08T03:00:00+02:00,2385.615,2396.495,2385.08,2394.42
2024-08-08T07:00:00+02:00,2394.41,2400.805,2392.525,2394.61
2024-08-08T11:00:00+02:00,2394.64,2415.6,2393.91,2408.175
2024-08-08T15:00:00+02:00,2408.15,2424.39,2402.4,2418.185
2024-08-08T19:00:00+02:00,2418.27,2427.755,2415.88,2427.27
2024-08-08T23:00:00+02:00,2427.22,2427.5,2422.64,2424.015
2024-08-09T03:00:00+02:00,2424.11,2429.025,2419.395,2424.0
2024-08-09T07:00:00+02:00,2423.995,2427.08,2416.925,2424.55
2024-08-09T11:00:00+02:00,2424.56,2432.72,2422.75,2429.745
2024-08-09T15:00:00+02:00,2429.67,2436.01,2421.14,2434.49
2024-08-09T19:00:00+02:00,2434.495,2437.085,2427.315,2431.265
2024-08-11T23:00:00+02:00,2428.135,2433.475,2426.82,2428.56
2024-08-12T03:00:00+02:00,2428.465,2433.63,2423.89,2433.46
2024-08-12T07:00:00+02:00,2433.44,2443.91,2429.185,2442.07
2024-08-12T11:00:00+02:00,2442.075,2445.495,2439.735,2444.485
2024-08-12T15:00:00+02:00,2444.495,2466.155,2442.185,2463.12
2024-08-12T19:00:00+02:00,2463.135,2473.225,2461.77,2472.12
2024-08-12T23:00:00+02:00,2470.39,2476.99,2468.545,2472.245
2024-08-13T03:00:00+02:00,2472.225,2473.74,2460.26,2462.115
2024-08-13T07:00:00+02:00,2462.065,2466.24,2458.56,2460.675
2024-08-13T11:00:00+02:00,2460.66,2472.6,2458.96,2467.715
2024-08-13T15:00:00+02:00,2467.71,2475.665,2458.99,2469.56
2024-08-13T19:00:00+02:00,2469.565,2470.355,2462.27,2465.055
2024-08-13T23:00:00+02:00,2466.365,2467.405,2462.975,2465.695
2024-08-14T03:00:00+02:00,2465.685,2472.655,2455.375,2461.9
2024-08-14T07:00:00+02:00,2461.885,2478.77,2459.29,2474.475
2024-08-14T11:00:00+02:00,2474.43,2480.125,2462.315,2468.88
2024-08-14T15:00:00+02:00,2468.87,2469.59,2438.145,2444.275
2024-08-14T19:00:00+02:00,2444.27,2448.44,2440.39,2447.95
2024-08-14T23:00:00+02:00,2448.2,2454.38,2446.645,2450.22
2024-08-15T03:00:00+02:00,2450.215,2455.515,2448.275,2453.49
2024-08-15T07:00:00+02:00,2453.475,2458.885,2450.405,2455.54
2024-08-15T11:00:00+02:00,2455.545,2470.155,2441.1,2441.25
2024-08-15T15:00:00+02:00,2441.325,2459.955,2432.225,2455.755
2024-08-15T19:00:00+02:00,2455.83,2461.675,2453.52,2456.545
2024-08-15T23:00:00+02:00,2456.105,2459.815,2454.515,2458.445
2024-08-16T03:00:00+02:00,2458.635,2460.15,2450.805,2452.79
2024-08-16T07:00:00+02:00,2452.795,2464.57,2451.22,2462.435
2024-08-16T11:00:00+02:00,2462.44,2492.53,2461.265,2491.73
2024-08-16T15:00:00+02:00,2491.775,2500.31,2477.53,2495.95
2024-08-16T19:00:00+02:00,2495.94,2509.82,2493.19,2508.14
2024-08-18T23:00:00+02:00,2506.525,2506.915,2500.385,2502.065
2024-08-19T03:00:00+02:00,2502.195,2506.16,2495.045,2500.74
2024-08-19T07:00:00+02:00,2500.78,2507.225,2499.185,2503.205
2024-08-19T11:00:00+02:00,2503.21,2504.025,2486.6,2491.265
2024-08-19T15:00:00+02:00,2491.28,2507.535,2485.735,2505.51
2024-08-19T19:00:00+02:00,2505.505,2505.925,2500.79,2504.285
2024-08-19T23:00:00+02:00,2503.74,2506.925,2502.16,2505.05
2024-08-20T03:00:00+02:00,2505.005,2508.275,2498.775,2500.87
2024-08-20T07:00:00+02:00,2500.905,2523.185,2497.4,2519.88
2024-08-20T11:00:00+02:00,2519.91,2529.275,2519.875,2526.78
2024-08-20T15:00:00+02:00,2526.765,2531.765,2500.865,2509.2
2024-08-20T19:00:00+02:00,2509.19,2516.97,2506.86,2514.11
2024-08-20T23:00:00+02:00,2513.86,2516.135,2512.53,2513.635
2024-08-21T03:00:00+02:00,2513.69,2519.985,2510.93,2516.23
2024-08-21T07:00:00+02:00,2516.195,2519.645,2506.995,2507.325
2024-08-21T11:00:00+02:00,2507.235,2513.77,2504.515,2510.63
2024-08-21T15:00:00+02:00,2510.62,2512.975,2493.83,2507.175
2024-08-21T19:00:00+02:00,2507.12,2519.185,2507.025,2512.25
2024-08-21T23:00:00+02:00,2512.22,2514.73,2511.24,2513.81
2024-08-22T03:00:00+02:00,2513.76,2514.165,2499.35,2501.985
2024-08-22T07:00:00+02:00,2501.94,2510.645,2500.755,2503.72
2024-08-22T11:00:00+02:00,2503.705,2509.18,2495.29,2500.785
2024-08-22T15:00:00+02:00,2500.82,2501.625,2470.85,2484.325
2024-08-22T19:00:00+02:00,2484.305,2484.96,2478.62,2484.72
2024-08-22T23:00:00+02:00,2485.335,2492.325,2484.41,2490.045
2024-08-23T03:00:00+02:00,2490.105,2494.585,2486.77,2493.48
2024-08-23T07:00:00+02:00,2493.475,2500.0,2490.67,2499.045
2024-08-23T11:00:00+02:00,2499.06,2502.495,2495.72,2501.36
2024-08-23T15:00:00+02:00,2501.35,2518.4,2494.515,2510.385
2024-08-23T19:00:00+02:00,2510.375,2513.25,2507.995,2512.49
2024-08-25T23:00:00+02:00,2512.035,2516.995,2511.105,2513.745
2024-08-26T03:00:00+02:00,2513.755,2515.575,2508.985,2509.65
2024-08-26T07:00:00+02:00,2509.645,2525.825,2508.81,2524.295
2024-08-26T11:00:00+02:00,2524.3,2526.9,2520.985,2523.915
2024-08-26T15:00:00+02:00,2523.92,2526.485,2510.68,2520.305
2024-08-26T19:00:00+02:00,2520.295,2523.45,2515.655,2517.955
2024-08-26T23:00:00+02:00,2517.73,2517.905,2513.035,2513.215
